website,timestamp,action,duration,user
https://www.theguardian.com,2025-04-19T13:27:03.747536,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:27:22.024563,scroll_duration,18.27648401260376,0
https://www.theguardian.com,2025-04-19T13:27:22.024922,wait,0.557625838292536,0
https://www.theguardian.com,2025-04-19T13:27:22.589814,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:27:43.776039,scroll_duration,21.1857750415802,0
https://www.theguardian.com,2025-04-19T13:27:43.776420,wait,0.5207799005990286,0
https://www.theguardian.com,2025-04-19T13:27:44.303051,wait,0.10062219463854176,0
https://www.theguardian.com,2025-04-19T13:27:44.407651,wait,0.8578858726082481,0
https://www.theguardian.com/us-news/2025/apr/18/kilmar-abrego-garcia-wife-interview,2025-04-19T13:27:45.465542,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:27:45.478874,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:28:04.428315,scroll_duration,18.949065923690796,0
https://www.theguardian.com,2025-04-19T13:28:04.428729,wait,0.12940194933592644,0
https://www.theguardian.com,2025-04-19T13:28:04.560034,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:28:15.728974,scroll_duration,11.168530941009521,0
https://www.theguardian.com,2025-04-19T13:28:15.729226,wait,0.16446390952712378,0
https://www.theguardian.com,2025-04-19T13:28:15.899431,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:28:35.571389,scroll_duration,19.670290231704712,0
https://www.theguardian.com,2025-04-19T13:28:35.571684,wait,0.3832161034697833,0
https://www.theguardian.com,2025-04-19T13:28:35.965396,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:28:43.252351,scroll_duration,7.286267042160034,0
https://www.theguardian.com,2025-04-19T13:28:43.252794,wait,0.13813252420593317,0
https://www.theguardian.com,2025-04-19T13:28:43.401715,wait,0.21112771987351112,0
https://www.theguardian.com,2025-04-19T13:28:43.619494,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:28:59.173354,scroll_duration,15.55318808555603,0
https://www.theguardian.com,2025-04-19T13:28:59.173716,wait,0.38851791186452583,0
https://www.theguardian.com,2025-04-19T13:28:59.572849,wait,0.03984458218898248,0
https://www.theguardian.com/us-news/2025/apr/18/ukraine-russia-ceasefire-talks-trump-administration,2025-04-19T13:28:59.763212,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:28:59.785891,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:29:15.107487,scroll_duration,15.321260929107666,0
https://www.theguardian.com,2025-04-19T13:29:15.107705,wait,0.4730771933919222,0
https://www.theguardian.com,2025-04-19T13:29:15.591600,wait,0.43771829832573483,0
https://www.theguardian.com,2025-04-19T13:29:16.035094,wait,0.06914252909070946,0
https://www.theguardian.com/world/2025/apr/19/jd-vance-trump-administration-vatican-meeting-cardinal-pietro-parolin,2025-04-19T13:29:16.298848,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:29:16.318322,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:29:30.181771,scroll_duration,13.86310887336731,0
https://www.theguardian.com,2025-04-19T13:29:30.182132,wait,0.6835378558228176,0
https://www.theguardian.com,2025-04-19T13:29:30.876613,wait,0.2347283832609394,0
https://www.theguardian.com,2025-04-19T13:29:31.114468,wait,0.5327434439274868,0
https://www.theguardian.com,2025-04-19T13:29:31.651932,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:29:51.505130,scroll_duration,19.8523268699646,0
https://www.theguardian.com,2025-04-19T13:29:51.505502,wait,0.3258006512233044,0
https://www.theguardian.com/world/2025/apr/19/putin-announces-surprise-easter-truce-and-claims-russia-will-not-attack-ukraine-until-monday,2025-04-19T13:29:52.305856,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:29:52.323236,wait,0.30291104192437407,0
https://www.theguardian.com,2025-04-19T13:29:52.635237,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:30:11.552964,scroll_duration,18.917375087738037,0
https://www.theguardian.com,2025-04-19T13:30:11.553322,wait,0.5330211444160569,0
https://www.theguardian.com,2025-04-19T13:30:12.096883,wait,0.46802899917662416,0
https://www.theguardian.com,2025-04-19T13:30:12.575710,wait,0.45406664485519116,0
https://www.theguardian.com,2025-04-19T13:30:13.040747,wait,0.811642851658127,0
https://www.theguardian.com,2025-04-19T13:30:13.863260,wait,0.9470484727565458,0
https://www.theguardian.com/us-news/2025/apr/18/kilmar-abrego-garcia-wife-interview,2025-04-19T13:30:14.965178,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:30:14.995161,wait,0.23266440890473808,0
https://www.theguardian.com,2025-04-19T13:30:15.231969,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:30:39.183801,scroll_duration,23.951380014419556,0
https://www.theguardian.com,2025-04-19T13:30:39.184190,wait,0.5468458121983659,0
https://www.theguardian.com,2025-04-19T13:30:39.741561,wait,0.5454541928164518,0
https://www.theguardian.com,2025-04-19T13:30:40.297850,wait,0.3434185165759432,0
https://www.theguardian.com,2025-04-19T13:30:40.652087,wait,0.4172030250684047,0
https://www.theguardian.com,2025-04-19T13:30:41.075069,wait,0.3663987798007471,0
https://www.theguardian.com/sport/2025/apr/19/china-pits-humanoid-robots-against-humans-in-half-marathon-for-first-time,2025-04-19T13:30:41.949671,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:30:41.952844,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:30:51.964426,scroll_duration,10.01128888130188,0
https://www.theguardian.com,2025-04-19T13:30:51.964724,wait,0.4074521760214151,0
https://www.theguardian.com,2025-04-19T13:30:52.382823,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:30:57.913428,scroll_duration,5.529820919036865,0
https://www.theguardian.com,2025-04-19T13:30:57.913741,wait,0.32761252452766043,0
https://www.theguardian.com,2025-04-19T13:30:58.252087,wait,0.5262835624116999,0
https://www.theguardian.com,2025-04-19T13:30:58.789258,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:31:12.415616,scroll_duration,13.624382972717285,0
https://www.theguardian.com,2025-04-19T13:31:12.415925,wait,0.47520555653868884,0
https://www.theguardian.com/us-news/2025/apr/18/chris-van-hollen-kilmar-abrego-garcia,2025-04-19T13:31:13.404000,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:31:13.407428,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:31:14.585103,scroll_duration,1.177497148513794,0
https://www.theguardian.com,2025-04-19T13:31:14.585200,wait,0.5570773383512219,0
https://www.theguardian.com,2025-04-19T13:31:15.152676,wait,0.47160389377879275,0
https://www.theguardian.com,2025-04-19T13:31:15.634664,wait,0.4144058466515842,0
https://www.theguardian.com/business/2025/apr/19/oat-milk-rises-to-top-as-britains-preferred-plant-based-drink,2025-04-19T13:31:16.177520,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:31:16.192831,wait,1.1388234493573652,0
https://www.theguardian.com,2025-04-19T13:31:17.340391,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:31:33.680858,scroll_duration,16.339914083480835,0
https://www.theguardian.com,2025-04-19T13:31:33.681202,wait,0.16886661188183552,0
https://www.theguardian.com,2025-04-19T13:31:33.862476,wait,0.6389838690149606,0
https://www.theguardian.com,2025-04-19T13:31:34.508011,wait,0.1188621946368715,0
https://www.theguardian.com,2025-04-19T13:31:34.638012,wait,0.6517691641451292,0
https://www.theguardian.com/uk-news/2025/apr/19/nobody-has-done-this-before-britains-beloved-steam-trains-trial-pioneering-technology,2025-04-19T13:31:35.850331,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:31:35.854004,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:31:53.379944,scroll_duration,17.525622129440308,0
https://www.theguardian.com,2025-04-19T13:31:53.380303,wait,0.1758469321981485,0
https://www.theguardian.com,2025-04-19T13:31:53.566897,wait,0.2835287499863089,0
https://www.theguardian.com/us-news/2025/apr/18/chris-van-hollen-kilmar-abrego-garcia,2025-04-19T13:31:54.003486,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:31:54.021557,wait,0.19791228136215838,0
https://www.theguardian.com,2025-04-19T13:31:54.228067,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:32:12.828538,scroll_duration,18.600186824798584,0
https://www.theguardian.com,2025-04-19T13:32:12.828806,wait,0.9008633644276157,0
https://www.theguardian.com,2025-04-19T13:32:13.740121,wait,0.11341775753264428,0
https://www.theguardian.com,2025-04-19T13:32:13.864102,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:32:23.645536,scroll_duration,9.78082013130188,0
https://www.theguardian.com,2025-04-19T13:32:23.645923,wait,0.23128133029732711,0
https://www.theguardian.com/sport/2025/apr/19/tennis-body-defends-uncomfortable-shower-rule-as-criticism-bubbles-over,2025-04-19T13:32:24.021380,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:32:24.028124,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:32:26.551133,scroll_duration,2.5226941108703613,0
https://www.theguardian.com,2025-04-19T13:32:26.551444,wait,0.16004568464919705,0
https://www.theguardian.com,2025-04-19T13:32:26.722291,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:32:38.266226,scroll_duration,11.543123960494995,0
https://www.theguardian.com,2025-04-19T13:32:38.266655,wait,0.47089682039321645,0
https://www.theguardian.com,2025-04-19T13:32:38.748237,wait,0.2045574991033513,0
https://www.theguardian.com,2025-04-19T13:32:38.963567,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:32:53.291081,scroll_duration,14.326788902282715,0
https://www.theguardian.com,2025-04-19T13:32:53.291528,wait,0.9050032123393686,0
https://www.theguardian.com,2025-04-19T13:32:54.206925,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:33:01.420355,scroll_duration,7.212982892990112,0
https://www.theguardian.com,2025-04-19T13:33:01.420782,wait,0.14425310073297634,0
https://www.theguardian.com/society/2025/apr/19/microplastics-human-ovary-follicular-fluid,2025-04-19T13:33:01.967566,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:33:01.970342,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:33:10.585332,scroll_duration,8.614619016647339,0
https://www.theguardian.com,2025-04-19T13:33:10.585687,wait,0.047846946652282216,0
https://www.theguardian.com,2025-04-19T13:33:10.638709,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:33:15.350177,scroll_duration,4.710848093032837,0
https://www.theguardian.com,2025-04-19T13:33:15.350634,wait,0.4059962491279714,0
https://www.theguardian.com,2025-04-19T13:33:15.767380,wait,0.02122606825881523,0
https://www.theguardian.com,2025-04-19T13:33:15.799282,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:33:20.629711,scroll_duration,4.82987117767334,0
https://www.theguardian.com,2025-04-19T13:33:20.630102,wait,0.30509315532058406,0
https://www.theguardian.com,2025-04-19T13:33:20.946018,wait,0.20528373465544997,0
https://www.theguardian.com,2025-04-19T13:33:21.162111,wait,0.35871810920111347,0
https://www.theguardian.com,2025-04-19T13:33:21.531776,wait,0.5279381262512164,0
https://www.theguardian.com/food/2025/apr/19/tiktok-trend-for-dubai-chocolate-causes-international-shortage-of-pistachios,2025-04-19T13:33:22.227022,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:33:22.240235,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:33:34.475019,scroll_duration,12.234379053115845,0
https://www.theguardian.com,2025-04-19T13:33:34.475408,wait,0.34123431486066547,0
https://www.theguardian.com,2025-04-19T13:33:34.822534,wait,0.012898543105162481,0
https://www.theguardian.com/world/2025/apr/19/putin-announces-surprise-easter-truce-and-claims-russia-will-not-attack-ukraine-until-monday,2025-04-19T13:33:35.046976,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:33:35.057273,wait,0.1701783024675687,0
https://www.theguardian.com,2025-04-19T13:33:35.232839,wait,0.40049141855728654,0
https://www.theguardian.com,2025-04-19T13:33:35.636446,wait,0.1548017221059593,0
https://www.theguardian.com/media/2025/apr/19/questions-raised-over-barbara-santini-expert-much-quoted-in-uk-press,2025-04-19T13:33:35.975439,open_website,-1,0
https://www.theguardian.com,2025-04-19T13:33:35.989852,wait,0.5177964719942719,0
https://www.theguardian.com,2025-04-19T13:33:36.512910,scroll,-1,0
https://www.theguardian.com,2025-04-19T13:33:39.530799,scroll_duration,3.017646074295044,0
https://www.theguardian.com,2025-04-19T13:33:39.530992,wait,0.23674260779111939,0
https://www.theguardian.com,2025-04-19T13:33:39.770257,scroll,-1,0
