website,timestamp,action,duration,user
https://www.theguardian.com,2025-04-15T17:19:17.355906,scroll_duration,18.641956090927124,0
https://www.theguardian.com,2025-04-15T17:19:17.356245,wait,2,0
https://www.theguardian.com,2025-04-15T17:19:19.362038,wait,2,0
https://www.theguardian.com,2025-04-15T17:19:21.367810,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:19:21.638617,scroll_duration,0.2701539993286133,0
https://www.theguardian.com,2025-04-15T17:19:21.638944,wait,3,0
https://www.theguardian.com,2025-04-15T17:19:24.644976,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:19:46.909317,scroll_duration,22.263454914093018,0
https://www.theguardian.com,2025-04-15T17:19:46.909673,wait,4,0
https://www.theguardian.com,2025-04-15T17:19:50.915413,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:20:01.561901,scroll_duration,10.64582896232605,0
https://www.theguardian.com,2025-04-15T17:20:01.562223,wait,5,0
https://www.theguardian.com,2025-04-15T17:20:06.745915,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:20:06.755367,wait,3,0
https://www.theguardian.com,2025-04-15T17:20:09.760582,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:20:16.977612,scroll_duration,7.216482877731323,0
https://www.theguardian.com,2025-04-15T17:20:16.978083,wait,2,0
https://www.theguardian.com,2025-04-15T17:20:18.983876,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:20:33.992688,scroll_duration,15.008098125457764,0
https://www.theguardian.com,2025-04-15T17:20:33.993045,wait,2,0
https://www.theguardian.com,2025-04-15T17:20:35.998844,wait,2,0
https://www.theguardian.com,2025-04-15T17:20:38.002596,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:20:50.987749,scroll_duration,12.984268188476562,0
https://www.theguardian.com,2025-04-15T17:20:50.988063,wait,4,0
https://www.theguardian.com,2025-04-15T17:20:55.152632,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:20:55.175304,wait,4,0
https://www.theguardian.com,2025-04-15T17:20:59.180777,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:21:13.193440,scroll_duration,14.0121328830719,0
https://www.theguardian.com,2025-04-15T17:21:13.193844,wait,2,0
https://www.theguardian.com,2025-04-15T17:21:15.199586,wait,2,0
https://www.theguardian.com,2025-04-15T17:21:17.205475,wait,4,0
https://www.theguardian.com,2025-04-15T17:21:21.208938,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:21:26.507735,scroll_duration,5.297723054885864,0
https://www.theguardian.com,2025-04-15T17:21:26.508242,wait,3,0
https://www.theguardian.com,2025-04-15T17:21:29.514139,wait,5,0
https://www.theguardian.com,2025-04-15T17:21:35.430196,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:21:35.435436,wait,4,0
https://www.theguardian.com,2025-04-15T17:21:39.441150,wait,5,0
https://www.theguardian.com,2025-04-15T17:21:44.446546,wait,4,0
https://www.theguardian.com,2025-04-15T17:21:49.034005,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:21:49.037229,wait,5,0
https://www.theguardian.com,2025-04-15T17:21:54.042699,wait,4,0
https://www.theguardian.com,2025-04-15T17:21:58.045988,wait,2,0
https://www.theguardian.com,2025-04-15T17:22:00.051737,wait,3,0
https://www.theguardian.com,2025-04-15T17:22:03.057750,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:22:36.791242,scroll_duration,33.73275899887085,0
https://www.theguardian.com,2025-04-15T17:22:36.791615,wait,2,0
https://www.theguardian.com,2025-04-15T17:22:38.797403,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:23:25.091202,scroll_duration,46.29310488700867,0
https://www.theguardian.com,2025-04-15T17:23:25.091592,wait,5,0
https://www.theguardian.com,2025-04-15T17:23:30.097490,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:24:16.809118,scroll_duration,46.710737228393555,0
https://www.theguardian.com,2025-04-15T17:24:16.809518,wait,4,0
https://www.theguardian.com,2025-04-15T17:24:20.990112,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:24:21.001780,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:24:36.119534,scroll_duration,15.11712098121643,0
https://www.theguardian.com,2025-04-15T17:24:36.119924,wait,3,0
https://www.theguardian.com,2025-04-15T17:24:39.125925,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:24:53.921962,scroll_duration,14.795249938964844,0
https://www.theguardian.com,2025-04-15T17:24:53.922288,wait,4,0
https://www.theguardian.com,2025-04-15T17:24:57.928140,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:25:07.486132,scroll_duration,9.557229042053223,0
https://www.theguardian.com,2025-04-15T17:25:07.486436,wait,4,0
https://www.theguardian.com,2025-04-15T17:25:11.492366,wait,5,0
https://www.theguardian.com,2025-04-15T17:25:16.498390,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:25:29.120188,scroll_duration,12.621002912521362,0
https://www.theguardian.com,2025-04-15T17:25:29.120543,wait,3,0
https://www.theguardian.com,2025-04-15T17:25:32.126372,wait,3,0
https://www.theguardian.com,2025-04-15T17:25:35.132363,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:25:36.191651,scroll_duration,1.0586092472076416,0
https://www.theguardian.com,2025-04-15T17:25:36.191857,wait,2,0
https://www.theguardian.com,2025-04-15T17:25:38.808243,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:25:38.812567,wait,3,0
https://www.theguardian.com,2025-04-15T17:25:41.818433,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:25:46.850263,scroll_duration,5.030889987945557,0
https://www.theguardian.com,2025-04-15T17:25:46.850718,wait,2,0
https://www.theguardian.com,2025-04-15T17:25:48.856698,wait,5,0
https://www.theguardian.com,2025-04-15T17:25:53.862281,wait,5,0
https://www.theguardian.com,2025-04-15T17:25:58.867666,wait,2,0
https://www.theguardian.com,2025-04-15T17:26:00.871850,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:26:06.657795,scroll_duration,5.785110712051392,0
https://www.theguardian.com,2025-04-15T17:26:06.658151,wait,3,0
https://www.theguardian.com,2025-04-15T17:26:09.981988,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:26:09.984168,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:26:37.633164,scroll_duration,27.648684978485107,0
https://www.theguardian.com,2025-04-15T17:26:37.633496,wait,3,0
https://www.theguardian.com,2025-04-15T17:26:40.639364,wait,5,0
https://www.theguardian.com,2025-04-15T17:26:45.642613,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:27:13.067105,scroll_duration,27.42370104789734,0
https://www.theguardian.com,2025-04-15T17:27:13.067486,wait,2,0
https://www.theguardian.com,2025-04-15T17:27:15.073195,wait,4,0
https://www.theguardian.com,2025-04-15T17:27:19.075658,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:27:38.462645,scroll_duration,19.386264085769653,0
https://www.theguardian.com,2025-04-15T17:27:38.463004,wait,4,0
https://www.theguardian.com,2025-04-15T17:27:42.613626,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:27:42.616163,wait,5,0
https://www.theguardian.com,2025-04-15T17:27:47.621838,wait,3,0
https://www.theguardian.com,2025-04-15T17:27:50.627430,wait,2,0
https://www.theguardian.com,2025-04-15T17:27:52.632445,wait,2,0
https://www.theguardian.com,2025-04-15T17:27:54.638524,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:28:07.011120,scroll_duration,12.37184476852417,0
https://www.theguardian.com,2025-04-15T17:28:07.011446,wait,2,0
https://www.theguardian.com,2025-04-15T17:28:09.017192,wait,3,0
https://www.theguardian.com,2025-04-15T17:28:12.021584,wait,5,0
https://www.theguardian.com,2025-04-15T17:28:17.480188,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:28:17.482270,wait,3,0
https://www.theguardian.com,2025-04-15T17:28:20.487895,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:28:54.669787,scroll_duration,34.180931091308594,0
https://www.theguardian.com,2025-04-15T17:28:54.670219,wait,4,0
https://www.theguardian.com,2025-04-15T17:28:58.675890,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:29:00.986858,scroll_duration,2.310317039489746,0
https://www.theguardian.com,2025-04-15T17:29:00.987158,wait,5,0
https://www.theguardian.com,2025-04-15T17:29:05.993046,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:29:16.839829,scroll_duration,10.845784902572632,0
https://www.theguardian.com,2025-04-15T17:29:16.840280,wait,3,0
https://www.theguardian.com,2025-04-15T17:29:19.846008,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:29:36.463434,scroll_duration,16.61685085296631,0
https://www.theguardian.com,2025-04-15T17:29:36.463647,wait,4,0
https://www.theguardian.com,2025-04-15T17:29:40.469482,wait,3,0
https://www.theguardian.com,2025-04-15T17:29:43.895711,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:29:43.897792,wait,3,0
https://www.theguardian.com,2025-04-15T17:29:46.903413,wait,3,0
https://www.theguardian.com,2025-04-15T17:29:49.906296,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:29:55.365567,scroll_duration,5.458389043807983,0
https://www.theguardian.com,2025-04-15T17:29:55.366098,wait,2,0
https://www.theguardian.com,2025-04-15T17:29:57.371877,wait,5,0
https://www.theguardian.com,2025-04-15T17:30:02.539754,open_website,-1,0
https://www.theguardian.com,2025-04-15T17:30:02.542625,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:30:06.091741,scroll_duration,3.5488131046295166,0
https://www.theguardian.com,2025-04-15T17:30:06.092103,wait,3,0
https://www.theguardian.com,2025-04-15T17:30:09.098059,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:30:11.957354,scroll_duration,2.858483076095581,0
https://www.theguardian.com,2025-04-15T17:30:11.957678,wait,5,0
https://www.theguardian.com,2025-04-15T17:30:16.963597,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:30:20.043219,scroll_duration,3.078824043273926,0
https://www.theguardian.com,2025-04-15T17:30:20.043523,wait,5,0
https://www.theguardian.com,2025-04-15T17:30:25.049276,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:30:28.998086,scroll_duration,3.9481699466705322,0
https://www.theguardian.com,2025-04-15T17:30:28.998427,wait,3,0
https://www.theguardian.com,2025-04-15T17:30:32.004361,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:30:32.551294,scroll_duration,0.5462830066680908,0
https://www.theguardian.com,2025-04-15T17:30:32.551536,wait,2,0
https://www.theguardian.com,2025-04-15T17:30:34.557243,scroll,-1,0
https://www.theguardian.com,2025-04-15T17:30:36.788436,scroll_duration,2.230414867401123,0
https://www.theguardian.com,2025-04-15T17:30:36.788756,wait,5,0
