website,timestamp,action,duration,user
https://www.tiktok.com,2025-04-20T23:01:16.550817,wait,2.4311475966949985,0
https://www.tiktok.com,2025-04-20T23:01:18.996735,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:01:18.996994,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:01:21.002451,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:01:21.006173,wait,3.059867536813973,0
https://www.tiktok.com,2025-04-20T23:01:24.072495,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:01:24.072650,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:01:26.077846,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:01:26.086263,wait,6.987419444206193,0
https://www.tiktok.com,2025-04-20T23:01:33.083846,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:01:33.084032,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:01:35.089481,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:01:35.096570,wait,64.69958682855798,0
https://www.tiktok.com,2025-04-20T23:02:39.817108,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:02:39.817331,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:02:41.822606,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:02:41.829827,wait,150.12713236667997,0
https://www.tiktok.com,2025-04-20T23:05:11.968790,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:05:11.969110,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:05:13.974722,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:05:13.981266,wait,100.26067441887255,0
https://www.tiktok.com,2025-04-20T23:06:54.259179,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:06:54.259669,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:06:56.265493,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:06:56.276382,wait,98.35503519310548,0
https://www.tiktok.com,2025-04-20T23:08:34.648463,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:08:34.648952,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:08:36.659937,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:08:36.669400,wait,22.624959805452466,0
https://www.tiktok.com,2025-04-20T23:08:59.317712,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:08:59.318042,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:09:01.320276,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:09:01.327602,wait,145.1179379970278,0
https://www.tiktok.com,2025-04-20T23:11:26.463456,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:11:26.463720,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:11:28.474714,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:11:28.485477,wait,83.64900484718287,0
https://www.tiktok.com,2025-04-20T23:12:52.157784,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:12:52.158330,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:12:54.165146,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:12:54.175721,wait,146.03755441964256,0
https://www.tiktok.com,2025-04-20T23:15:20.228507,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:15:20.229054,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:15:22.239560,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:15:22.243179,wait,140.2500124464868,0
https://www.tiktok.com,2025-04-20T23:17:42.511503,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:17:42.511955,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:17:44.522815,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:17:44.533895,wait,42.54164974660153,0
https://www.tiktok.com,2025-04-20T23:18:27.096489,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:18:27.096766,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:18:29.107532,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:18:29.119479,wait,122.87281326975028,0
https://www.tiktok.com,2025-04-20T23:20:32.004183,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:20:32.004603,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:20:34.015498,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:20:34.025780,wait,25.785191049698838,0
https://www.tiktok.com,2025-04-20T23:20:59.831224,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:20:59.831526,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:21:01.839667,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:21:01.844486,wait,154.40225177575158,0
https://www.tiktok.com,2025-04-20T23:23:36.263616,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:23:36.264060,inactive_wait,2,0
https://www.tiktok.com,2025-04-20T23:23:38.274973,inactive_wait,-1,0
https://www.tiktok.com,2025-04-20T23:23:38.285929,wait,147.05018194692641,0
https://www.tiktok.com,2025-04-20T23:26:05.355869,scroll,-1,0
https://www.tiktok.com,2025-04-20T23:26:05.356348,inactive_wait,2,0
