website,timestamp,action,duration,user
https://www.tiktok.com,2025-04-15T14:25:02.784832,wait,58.92541570811478,0
https://www.tiktok.com,2025-04-15T14:26:01.748629,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:26:03.765092,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:26:03.770824,wait,20.486916847798977,0
https://www.tiktok.com,2025-04-15T14:26:24.307112,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:26:26.322360,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:26:26.327968,wait,22.95639271790732,0
https://www.tiktok.com,2025-04-15T14:26:49.398611,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:26:51.415217,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:26:51.420904,wait,53.508746264115395,0
https://www.tiktok.com,2025-04-15T14:27:44.978803,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:27:46.993751,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:27:46.998915,wait,36.916764938631516,0
https://www.tiktok.com,2025-04-15T14:28:23.965196,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:28:25.981464,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:28:25.987085,wait,13.964216619851682,0
https://www.tiktok.com,2025-04-15T14:28:40.000365,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:28:42.017656,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:28:42.023879,wait,46.58879117638014,0
https://www.tiktok.com,2025-04-15T14:29:28.661081,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:29:30.681078,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:29:30.687719,wait,3.660124714674018,0
https://www.tiktok.com,2025-04-15T14:29:34.396669,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:29:36.413808,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:29:36.419437,wait,0.1963556871651756,0
https://www.tiktok.com,2025-04-15T14:29:36.667266,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:29:38.682004,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:29:38.687797,wait,4.681370010333936,0
https://www.tiktok.com,2025-04-15T14:29:43.421381,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:29:45.434678,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:29:45.440049,wait,16.171272223177578,0
https://www.tiktok.com,2025-04-15T14:30:01.664649,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:30:03.684920,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:30:03.690469,wait,33.02270937738009,0
https://www.tiktok.com,2025-04-15T14:30:36.759826,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:30:38.780141,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:30:38.785844,wait,10.779403613716452,0
https://www.tiktok.com,2025-04-15T14:30:49.617359,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:30:51.636863,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:30:51.641970,wait,54.21365389576127,0
https://www.tiktok.com,2025-04-15T14:31:45.906832,scroll,-1,0
https://www.tiktok.com,2025-04-15T14:31:47.928075,inactive_wait,-1,0
https://www.tiktok.com,2025-04-15T14:31:47.933340,wait,22.571833086286844,0
https://www.tiktok.com,2025-04-15T14:32:10.548900,scroll,-1,0
